year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2013,702,Singapura,271012,Combustíveis refinados,360,Indonésia,8969354634,38.792,1,0,23121395091
2013,702,Singapura,271012,Combustíveis refinados,458,Malásia,6388158443,27.629,2,0,23121395091
2013,702,Singapura,271012,Combustíveis refinados,36,Austrália,1881283157,8.137,3,0,23121395091
2013,702,Singapura,271012,Combustíveis refinados,704,Vietname,1580716158,6.837,4,0,23121395091
2013,702,Singapura,271012,Combustíveis refinados,344,Hong Kong (RAEHK),534074909,2.31,5,0,23121395091
2013,702,Singapura,271012,Combustíveis refinados,626,Timor-Leste,584729,0.003,41,1,23121395091
2013,702,Singapura,271019,Combustíveis refinados,458,Malásia,11663041433,25.283,1,0,46130340726
2013,702,Singapura,271019,Combustíveis refinados,36,Austrália,6064282861,13.146,2,0,46130340726
2013,702,Singapura,271019,Combustíveis refinados,156,China,4893448018,10.608,3,0,46130340726
2013,702,Singapura,271019,Combustíveis refinados,344,Hong Kong (RAEHK),4730701283,10.255,4,0,46130340726
2013,702,Singapura,271019,Combustíveis refinados,360,Indonésia,4568321541,9.903,5,0,46130340726
2013,702,Singapura,271019,Combustíveis refinados,626,Timor-Leste,9414421,0.02,52,1,46130340726
2013,702,Singapura,871120,Motociclos,360,Indonésia,2469745,50.091,1,0,4930560
2013,702,Singapura,871120,Motociclos,566,Nigéria,481432,9.764,2,0,4930560
2013,702,Singapura,871120,Motociclos,764,Tailândia,407111,8.257,3,0,4930560
2013,702,Singapura,871120,Motociclos,116,Cambodia,376375,7.634,4,0,4930560
2013,702,Singapura,871120,Motociclos,490,Taiwan (Prov. China),280153,5.682,5,0,4930560
2013,702,Singapura,871120,Motociclos,626,Timor-Leste,2533,0.051,21,1,4930560
2014,156,China,020714,Carne de aves,344,Hong Kong (RAEHK),128111492,47.101,1,0,271991920
2014,156,China,020714,Carne de aves,458,Malásia,72011548,26.476,2,0,271991920
2014,156,China,020714,Carne de aves,48,Barém,18559370,6.824,3,0,271991920
2014,156,China,020714,Carne de aves,268,Georgia,12119572,4.456,4,0,271991920
2014,156,China,020714,Carne de aves,368,Iraque,9778386,3.595,5,0,271991920
2014,156,China,100630,Arroz,410,Coreia do Sul,59591326,34.151,1,0,174494946
2014,156,China,100630,Arroz,408,Coreia do Norte,37006284,21.208,2,0,174494946
2014,156,China,100630,Arroz,392,Japão,21852000,12.523,3,0,174494946
2014,156,China,100630,Arroz,344,Hong Kong (RAEHK),21111287,12.099,4,0,174494946
2014,156,China,100630,Arroz,496,Mongolia,14101007,8.081,5,0,174494946
2014,156,China,100640,Arroz,392,Japão,761280,70.733,1,0,1076280
2014,156,China,100640,Arroz,408,Coreia do Norte,315000,29.267,2,0,1076280
2014,156,China,252329,Cimento,496,Mongolia,65059392,11.63,1,0,559406748
2014,156,China,252329,Cimento,178,Congo,62462888,11.166,2,0,559406748
2014,156,China,252329,Cimento,24,Angola,45651323,8.161,3,0,559406748
2014,156,China,252329,Cimento,120,Camarões,45398516,8.115,4,0,559406748
2014,156,China,252329,Cimento,344,Hong Kong (RAEHK),42251707,7.553,5,0,559406748
2014,156,China,252329,Cimento,626,Timor-Leste,1743000,0.312,29,1,559406748
2014,156,China,271012,Combustíveis refinados,702,Singapura,2006620313,38.751,1,0,5178184254
2014,156,China,271012,Combustíveis refinados,360,Indonésia,1929079322,37.254,2,0,5178184254
2014,156,China,271012,Combustíveis refinados,704,Vietname,475541926,9.184,3,0,5178184254
2014,156,China,271012,Combustíveis refinados,458,Malásia,196946706,3.803,4,0,5178184254
2014,156,China,271012,Combustíveis refinados,398,Cazaquistão,171108709,3.304,5,0,5178184254
2014,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),5427544367,26.409,1,0,20552134921
2014,156,China,271019,Combustíveis refinados,591,Panamá,2201189101,10.71,2,0,20552134921
2014,156,China,271019,Combustíveis refinados,702,Singapura,1957538773,9.525,3,0,20552134921
2014,156,China,271019,Combustíveis refinados,704,Vietname,1486832599,7.234,4,0,20552134921
2014,156,China,271019,Combustíveis refinados,410,Coreia do Sul,1454443647,7.077,5,0,20552134921
2014,156,China,271019,Combustíveis refinados,626,Timor-Leste,163,0.0,161,1,20552134921
2014,156,China,871120,Motociclos,566,Nigéria,448818721,10.107,1,0,4440545458
2014,156,China,871120,Motociclos,104,Myanmar,409075524,9.212,2,0,4440545458
2014,156,China,871120,Motociclos,484,México,320279136,7.213,3,0,4440545458
2014,156,China,871120,Motociclos,608,Filipinas,293629224,6.612,4,0,4440545458
2014,156,China,871120,Motociclos,768,Togo,193599942,4.36,5,0,4440545458
2014,156,China,871120,Motociclos,626,Timor-Leste,75698,0.002,160,1,4440545458
2014,344,Hong Kong (RAEHK),020714,Carne de aves,704,Vietname,517874610,68.527,1,0,755726970
2014,344,Hong Kong (RAEHK),020714,Carne de aves,490,Taiwan (Prov. China),131716317,17.429,2,0,755726970
2014,344,Hong Kong (RAEHK),020714,Carne de aves,764,Tailândia,69500822,9.197,3,0,755726970
2014,344,Hong Kong (RAEHK),020714,Carne de aves,446,Macau (RAEM),20485593,2.711,4,0,755726970
2014,344,Hong Kong (RAEHK),020714,Carne de aves,608,Filipinas,14734975,1.95,5,0,755726970
2014,344,Hong Kong (RAEHK),100630,Arroz,446,Macau (RAEM),11817859,79.553,1,0,14855256
2014,344,Hong Kong (RAEHK),100630,Arroz,842,EUA,1143402,7.697,2,0,14855256
2014,344,Hong Kong (RAEHK),100630,Arroz,156,China,621101,4.181,3,0,14855256
2014,344,Hong Kong (RAEHK),100630,Arroz,826,Reino Unido,421838,2.84,4,0,14855256
2014,344,Hong Kong (RAEHK),100630,Arroz,124,Canadá,343691,2.314,5,0,14855256
2014,344,Hong Kong (RAEHK),100640,Arroz,446,Macau (RAEM),69928,100.0,1,0,69928
2014,344,Hong Kong (RAEHK),252329,Cimento,446,Macau (RAEM),3378945,99.881,1,0,3382956
2014,344,Hong Kong (RAEHK),252329,Cimento,404,Quénia,4011,0.119,2,0,3382956
2014,344,Hong Kong (RAEHK),271012,Combustíveis refinados,446,Macau (RAEM),22256060,98.797,1,0,22526996
2014,344,Hong Kong (RAEHK),271012,Combustíveis refinados,704,Vietname,157293,0.698,2,0,22526996
2014,344,Hong Kong (RAEHK),271012,Combustíveis refinados,156,China,113643,0.504,3,0,22526996
2014,344,Hong Kong (RAEHK),271019,Combustíveis refinados,156,China,435049740,60.721,1,0,716476752
2014,344,Hong Kong (RAEHK),271019,Combustíveis refinados,446,Macau (RAEM),113094320,15.785,2,0,716476752
2014,344,Hong Kong (RAEHK),271019,Combustíveis refinados,702,Singapura,40555230,5.66,3,0,716476752
2014,344,Hong Kong (RAEHK),271019,Combustíveis refinados,842,EUA,38408266,5.361,4,0,716476752
2014,344,Hong Kong (RAEHK),271019,Combustíveis refinados,458,Malásia,16382157,2.286,5,0,716476752
2014,344,Hong Kong (RAEHK),871120,Motociclos,446,Macau (RAEM),8428224,75.194,1,0,11208643
2014,344,Hong Kong (RAEHK),871120,Motociclos,704,Vietname,843156,7.522,2,0,11208643
2014,344,Hong Kong (RAEHK),871120,Motociclos,392,Japão,766233,6.836,3,0,11208643
2014,344,Hong Kong (RAEHK),871120,Motociclos,818,Egito,383250,3.419,4,0,11208643
2014,344,Hong Kong (RAEHK),871120,Motociclos,156,China,242291,2.162,5,0,11208643
2014,360,Indonésia,100630,Arroz,702,Singapura,497481,71.804,1,0,692831
2014,360,Indonésia,100630,Arroz,842,EUA,88269,12.74,2,0,692831
2014,360,Indonésia,100630,Arroz,458,Malásia,30590,4.415,3,0,692831
2014,360,Indonésia,100630,Arroz,276,Alemanha,30562,4.411,4,0,692831
2014,360,Indonésia,100630,Arroz,380,Itália,29951,4.323,5,0,692831
2014,360,Indonésia,100630,Arroz,626,Timor-Leste,308,0.044,7,1,692831
2014,360,Indonésia,100640,Arroz,233,Estónia,240,92.308,1,0,260
2014,360,Indonésia,100640,Arroz,702,Singapura,20,7.692,2,0,260
2014,360,Indonésia,252329,Cimento,626,Timor-Leste,7625405,50.077,1,1,15227367
2014,360,Indonésia,252329,Cimento,144,Sri Lanka,5143713,33.779,2,0,15227367
2014,360,Indonésia,252329,Cimento,258,French Polynesia,1456877,9.567,3,0,15227367
2014,360,Indonésia,252329,Cimento,480,Maurícias,700009,4.597,4,0,15227367
2014,360,Indonésia,252329,Cimento,702,Singapura,288981,1.898,5,0,15227367
2014,360,Indonésia,252329,Cimento,96,Brunei Darussalam,6466,0.042,6,0,15227367
2014,360,Indonésia,271012,Combustíveis refinados,702,Singapura,293629778,57.118,1,0,514078239
2014,360,Indonésia,271012,Combustíveis refinados,458,Malásia,106462875,20.709,2,0,514078239
2014,360,Indonésia,271012,Combustíveis refinados,392,Japão,53118968,10.333,3,0,514078239
2014,360,Indonésia,271012,Combustíveis refinados,410,Coreia do Sul,38788487,7.545,4,0,514078239
2014,360,Indonésia,271012,Combustíveis refinados,156,China,19084562,3.712,5,0,514078239
2014,360,Indonésia,271012,Combustíveis refinados,626,Timor-Leste,2978660,0.579,6,1,514078239
2014,360,Indonésia,271019,Combustíveis refinados,458,Malásia,231820403,29.995,1,0,772872269
2014,360,Indonésia,271019,Combustíveis refinados,410,Coreia do Sul,216939079,28.069,2,0,772872269
2014,360,Indonésia,271019,Combustíveis refinados,702,Singapura,123184826,15.939,3,0,772872269
2014,360,Indonésia,271019,Combustíveis refinados,528,Países Baixos,78341365,10.136,4,0,772872269
2014,360,Indonésia,271019,Combustíveis refinados,156,China,54667797,7.073,5,0,772872269
2014,360,Indonésia,271019,Combustíveis refinados,626,Timor-Leste,3348991,0.433,9,1,772872269
2014,360,Indonésia,871120,Motociclos,608,Filipinas,47583745,33.69,1,0,141240192
2014,360,Indonésia,871120,Motociclos,704,Vietname,18302742,12.959,2,0,141240192
2014,360,Indonésia,871120,Motociclos,764,Tailândia,11323050,8.017,3,0,141240192
2014,360,Indonésia,871120,Motociclos,392,Japão,10056309,7.12,4,0,141240192
2014,360,Indonésia,871120,Motociclos,626,Timor-Leste,8687023,6.151,5,1,141240192
2014,360,Indonésia,871120,Motociclos,116,Cambodia,8610568,6.096,6,0,141240192
2014,490,Taiwan (Prov. China),020714,Carne de aves,344,Hong Kong (RAEHK),2808339,50.072,1,0,5608616
2014,490,Taiwan (Prov. China),020714,Carne de aves,704,Vietname,2559599,45.637,2,0,5608616
2014,490,Taiwan (Prov. China),020714,Carne de aves,764,Tailândia,180475,3.218,3,0,5608616
2014,490,Taiwan (Prov. China),020714,Carne de aves,780,Trinidad and Tobago,24980,0.445,4,0,5608616
2014,490,Taiwan (Prov. China),020714,Carne de aves,156,China,7071,0.126,5,0,5608616
2014,490,Taiwan (Prov. China),100630,Arroz,344,Hong Kong (RAEHK),1715508,35.66,1,0,4810751
2014,490,Taiwan (Prov. China),100630,Arroz,156,China,1452097,30.184,2,0,4810751
2014,490,Taiwan (Prov. China),100630,Arroz,36,Austrália,708520,14.728,3,0,4810751
2014,490,Taiwan (Prov. China),100630,Arroz,702,Singapura,351567,7.308,4,0,4810751
2014,490,Taiwan (Prov. China),100630,Arroz,842,EUA,128269,2.666,5,0,4810751
2014,490,Taiwan (Prov. China),252329,Cimento,702,Singapura,40998514,26.905,1,0,152382272
2014,490,Taiwan (Prov. China),252329,Cimento,458,Malásia,31827905,20.887,2,0,152382272
2014,490,Taiwan (Prov. China),252329,Cimento,842,EUA,18291225,12.004,3,0,152382272
2014,490,Taiwan (Prov. China),252329,Cimento,480,Maurícias,17300329,11.353,4,0,152382272
2014,490,Taiwan (Prov. China),252329,Cimento,344,Hong Kong (RAEHK),16772020,11.007,5,0,152382272
2014,490,Taiwan (Prov. China),271012,Combustíveis refinados,702,Singapura,1952880929,56.189,1,0,3475535029
2014,490,Taiwan (Prov. China),271012,Combustíveis refinados,458,Malásia,645673524,18.578,2,0,3475535029
2014,490,Taiwan (Prov. China),271012,Combustíveis refinados,608,Filipinas,323798053,9.316,3,0,3475535029
2014,490,Taiwan (Prov. China),271012,Combustíveis refinados,360,Indonésia,200467995,5.768,4,0,3475535029
2014,490,Taiwan (Prov. China),271012,Combustíveis refinados,704,Vietname,198715183,5.718,5,0,3475535029
2014,490,Taiwan (Prov. China),271019,Combustíveis refinados,608,Filipinas,4271201720,27.012,1,0,15811979348
2014,490,Taiwan (Prov. China),271019,Combustíveis refinados,899,"Areas, nes",3186428664,20.152,2,0,15811979348
2014,490,Taiwan (Prov. China),271019,Combustíveis refinados,344,Hong Kong (RAEHK),1910145993,12.08,3,0,15811979348
2014,490,Taiwan (Prov. China),271019,Combustíveis refinados,702,Singapura,1651680499,10.446,4,0,15811979348
2014,490,Taiwan (Prov. China),271019,Combustíveis refinados,704,Vietname,785682985,4.969,5,0,15811979348
2014,490,Taiwan (Prov. China),871120,Motociclos,170,Colômbia,64260148,20.82,1,0,308645257
2014,490,Taiwan (Prov. China),871120,Motociclos,392,Japão,56850413,18.419,2,0,308645257
2014,490,Taiwan (Prov. China),871120,Motociclos,724,Espanha,30260062,9.804,3,0,308645257
2014,490,Taiwan (Prov. China),871120,Motociclos,410,Coreia do Sul,21941738,7.109,4,0,308645257
2014,490,Taiwan (Prov. China),871120,Motociclos,380,Itália,13945574,4.518,5,0,308645257
2014,702,Singapura,020714,Carne de aves,360,Indonésia,4058717,38.682,1,0,10492468
2014,702,Singapura,020714,Carne de aves,458,Malásia,3069491,29.254,2,0,10492468
2014,702,Singapura,020714,Carne de aves,626,Timor-Leste,2075910,19.785,3,1,10492468
2014,702,Singapura,020714,Carne de aves,462,Maldives,340803,3.248,4,0,10492468
2014,702,Singapura,020714,Carne de aves,76,Brasil,261543,2.493,5,0,10492468
2014,702,Singapura,020714,Carne de aves,116,Cambodia,226567,2.159,6,0,10492468
2014,702,Singapura,100630,Arroz,360,Indonésia,79811609,96.809,1,0,82442701
2014,702,Singapura,100630,Arroz,768,Togo,831194,1.008,2,0,82442701
2014,702,Singapura,100630,Arroz,608,Filipinas,387925,0.471,3,0,82442701
2014,702,Singapura,100630,Arroz,458,Malásia,237725,0.288,4,0,82442701
2014,702,Singapura,100630,Arroz,96,Brunei Darussalam,228046,0.277,5,0,82442701
2014,702,Singapura,100630,Arroz,626,Timor-Leste,987,0.001,28,1,82442701
2014,702,Singapura,100640,Arroz,360,Indonésia,420441,94.331,1,0,445710
2014,702,Singapura,100640,Arroz,608,Filipinas,25269,5.669,2,0,445710
2014,702,Singapura,252329,Cimento,704,Vietname,948212,40.36,1,0,2349382
2014,702,Singapura,252329,Cimento,104,Myanmar,655754,27.912,2,0,2349382
2014,702,Singapura,252329,Cimento,50,Bangladesh,250419,10.659,3,0,2349382
2014,702,Singapura,252329,Cimento,258,French Polynesia,86646,3.688,4,0,2349382
2014,702,Singapura,252329,Cimento,144,Sri Lanka,71983,3.064,5,0,2349382
2014,702,Singapura,252329,Cimento,626,Timor-Leste,40570,1.727,9,1,2349382
2014,702,Singapura,271012,Combustíveis refinados,360,Indonésia,9849723446,42.011,1,0,23445527781
2014,702,Singapura,271012,Combustíveis refinados,458,Malásia,6139767272,26.187,2,0,23445527781
2014,702,Singapura,271012,Combustíveis refinados,704,Vietname,1653236028,7.051,3,0,23445527781
2014,702,Singapura,271012,Combustíveis refinados,36,Austrália,1601433768,6.83,4,0,23445527781
2014,702,Singapura,271012,Combustíveis refinados,554,Nova Zelândia,551249099,2.351,5,0,23445527781
2014,702,Singapura,271012,Combustíveis refinados,626,Timor-Leste,14168937,0.06,28,1,23445527781
2014,702,Singapura,271019,Combustíveis refinados,458,Malásia,11398280242,26.714,1,0,42668049720
2014,702,Singapura,271019,Combustíveis refinados,36,Austrália,5807467298,13.611,2,0,42668049720
2014,702,Singapura,271019,Combustíveis refinados,156,China,4055679688,9.505,3,0,42668049720
2014,702,Singapura,271019,Combustíveis refinados,360,Indonésia,3801214642,8.909,4,0,42668049720
2014,702,Singapura,271019,Combustíveis refinados,344,Hong Kong (RAEHK),2523797520,5.915,5,0,42668049720
2014,702,Singapura,271019,Combustíveis refinados,626,Timor-Leste,25734932,0.06,47,1,42668049720
2014,702,Singapura,871120,Motociclos,360,Indonésia,4553342,31.579,1,0,14418999
2014,702,Singapura,871120,Motociclos,608,Filipinas,3645305,25.281,2,0,14418999
2014,702,Singapura,871120,Motociclos,490,Taiwan (Prov. China),1702668,11.809,3,0,14418999
2014,702,Singapura,871120,Motociclos,276,Alemanha,1339110,9.287,4,0,14418999
2014,702,Singapura,871120,Motociclos,116,Cambodia,739893,5.131,5,0,14418999
2015,156,China,020714,Carne de aves,344,Hong Kong (RAEHK),131185938,50.144,1,0,261620038
2015,156,China,020714,Carne de aves,458,Malásia,63786412,24.381,2,0,261620038
2015,156,China,020714,Carne de aves,48,Barém,15603836,5.964,3,0,261620038
2015,156,China,020714,Carne de aves,368,Iraque,11431990,4.37,4,0,261620038
2015,156,China,020714,Carne de aves,4,Afghanistan,8575762,3.278,5,0,261620038
2015,156,China,100630,Arroz,392,Japão,32028000,37.919,1,0,84463382
2015,156,China,100630,Arroz,344,Hong Kong (RAEHK),18249159,21.606,2,0,84463382
2015,156,China,100630,Arroz,408,Coreia do Norte,10554530,12.496,3,0,84463382
2015,156,China,100630,Arroz,496,Mongolia,8453335,10.008,4,0,84463382
2015,156,China,100630,Arroz,410,Coreia do Sul,6271815,7.425,5,0,84463382
2015,156,China,100640,Arroz,392,Japão,488000,100.0,1,0,488000
2015,156,China,252329,Cimento,842,EUA,78384008,16.116,1,0,486368200
2015,156,China,252329,Cimento,344,Hong Kong (RAEHK),60851321,12.511,2,0,486368200
2015,156,China,252329,Cimento,178,Congo,41564924,8.546,3,0,486368200
2015,156,China,252329,Cimento,446,Macau (RAEM),38665997,7.95,4,0,486368200
2015,156,China,252329,Cimento,702,Singapura,36929325,7.593,5,0,486368200
2015,156,China,252329,Cimento,626,Timor-Leste,4167940,0.857,19,1,486368200
2015,156,China,271012,Combustíveis refinados,702,Singapura,1794870294,51.07,1,0,3514533643
2015,156,China,271012,Combustíveis refinados,360,Indonésia,661336480,18.817,2,0,3514533643
2015,156,China,271012,Combustíveis refinados,704,Vietname,390372202,11.107,3,0,3514533643
2015,156,China,271012,Combustíveis refinados,36,Austrália,224718737,6.394,4,0,3514533643
2015,156,China,271012,Combustíveis refinados,458,Malásia,126581685,3.602,5,0,3514533643
2015,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),4261221412,27.393,1,0,15555617202
2015,156,China,271019,Combustíveis refinados,702,Singapura,2049287553,13.174,2,0,15555617202
2015,156,China,271019,Combustíveis refinados,591,Panamá,1248246276,8.024,3,0,15555617202
2015,156,China,271019,Combustíveis refinados,410,Coreia do Sul,1160482231,7.46,4,0,15555617202
2015,156,China,271019,Combustíveis refinados,842,EUA,754999404,4.854,5,0,15555617202
2015,156,China,271019,Combustíveis refinados,626,Timor-Leste,4091,0.0,143,1,15555617202
2015,156,China,871120,Motociclos,608,Filipinas,341003603,8.313,1,0,4101856936
2015,156,China,871120,Motociclos,484,México,318861654,7.774,2,0,4101856936
2015,156,China,871120,Motociclos,104,Myanmar,308748531,7.527,3,0,4101856936
2015,156,China,871120,Motociclos,566,Nigéria,217597548,5.305,4,0,4101856936
2015,156,China,871120,Motociclos,768,Togo,204599591,4.988,5,0,4101856936
2015,156,China,871120,Motociclos,626,Timor-Leste,159170,0.004,143,1,4101856936
2015,344,Hong Kong (RAEHK),020714,Carne de aves,704,Vietname,653442407,86.21,1,0,757967311
2015,344,Hong Kong (RAEHK),020714,Carne de aves,764,Tailândia,63630835,8.395,2,0,757967311
2015,344,Hong Kong (RAEHK),020714,Carne de aves,446,Macau (RAEM),19638810,2.591,3,0,757967311
2015,344,Hong Kong (RAEHK),020714,Carne de aves,490,Taiwan (Prov. China),12924203,1.705,4,0,757967311
2015,344,Hong Kong (RAEHK),020714,Carne de aves,608,Filipinas,6294701,0.83,5,0,757967311
2015,344,Hong Kong (RAEHK),100630,Arroz,446,Macau (RAEM),11574496,82.616,1,0,14010071
2015,344,Hong Kong (RAEHK),100630,Arroz,842,EUA,1106417,7.897,2,0,14010071
2015,344,Hong Kong (RAEHK),100630,Arroz,156,China,498327,3.557,3,0,14010071
2015,344,Hong Kong (RAEHK),100630,Arroz,124,Canadá,349196,2.492,4,0,14010071
2015,344,Hong Kong (RAEHK),100630,Arroz,826,Reino Unido,280900,2.005,5,0,14010071
2015,344,Hong Kong (RAEHK),100640,Arroz,446,Macau (RAEM),63673,100.0,1,0,63673
2015,344,Hong Kong (RAEHK),252329,Cimento,446,Macau (RAEM),2342233,91.291,1,0,2565691
2015,344,Hong Kong (RAEHK),252329,Cimento,156,China,223458,8.709,2,0,2565691
2015,344,Hong Kong (RAEHK),271012,Combustíveis refinados,446,Macau (RAEM),7472586,98.269,1,0,7604239
2015,344,Hong Kong (RAEHK),271012,Combustíveis refinados,156,China,89683,1.179,2,0,7604239
2015,344,Hong Kong (RAEHK),271012,Combustíveis refinados,704,Vietname,37584,0.494,3,0,7604239
2015,344,Hong Kong (RAEHK),271012,Combustíveis refinados,360,Indonésia,4386,0.058,4,0,7604239
2015,344,Hong Kong (RAEHK),271019,Combustíveis refinados,156,China,271026855,44.501,1,0,609034919
2015,344,Hong Kong (RAEHK),271019,Combustíveis refinados,446,Macau (RAEM),117311844,19.262,2,0,609034919
2015,344,Hong Kong (RAEHK),271019,Combustíveis refinados,490,Taiwan (Prov. China),96303111,15.812,3,0,609034919
2015,344,Hong Kong (RAEHK),271019,Combustíveis refinados,392,Japão,34137794,5.605,4,0,609034919
2015,344,Hong Kong (RAEHK),271019,Combustíveis refinados,702,Singapura,30609277,5.026,5,0,609034919
2015,344,Hong Kong (RAEHK),871120,Motociclos,446,Macau (RAEM),8626432,83.681,1,0,10308739
2015,344,Hong Kong (RAEHK),871120,Motociclos,704,Vietname,472151,4.58,2,0,10308739
2015,344,Hong Kong (RAEHK),871120,Motociclos,392,Japão,340108,3.299,3,0,10308739
2015,344,Hong Kong (RAEHK),871120,Motociclos,156,China,323085,3.134,4,0,10308739
2015,344,Hong Kong (RAEHK),871120,Motociclos,764,Tailândia,231818,2.249,5,0,10308739
2015,360,Indonésia,100630,Arroz,702,Singapura,351104,57.788,1,0,607575
2015,360,Indonésia,100630,Arroz,842,EUA,95685,15.749,2,0,607575
2015,360,Indonésia,100630,Arroz,380,Itália,70779,11.649,3,0,607575
2015,360,Indonésia,100630,Arroz,458,Malásia,62260,10.247,4,0,607575
2015,360,Indonésia,100630,Arroz,56,Bélgica,26078,4.292,5,0,607575
2015,360,Indonésia,100630,Arroz,626,Timor-Leste,300,0.049,8,1,607575
2015,360,Indonésia,252329,Cimento,144,Sri Lanka,19071792,64.832,1,0,29417249
2015,360,Indonésia,252329,Cimento,626,Timor-Leste,6093393,20.714,2,1,29417249
2015,360,Indonésia,252329,Cimento,258,French Polynesia,3214096,10.926,3,0,29417249
2015,360,Indonésia,252329,Cimento,96,Brunei Darussalam,362313,1.232,4,0,29417249
2015,360,Indonésia,252329,Cimento,462,Maldives,291000,0.989,5,0,29417249
2015,360,Indonésia,252329,Cimento,702,Singapura,275376,0.936,6,0,29417249
2015,360,Indonésia,271012,Combustíveis refinados,392,Japão,98537601,71.149,1,0,138494357
2015,360,Indonésia,271012,Combustíveis refinados,458,Malásia,15807858,11.414,2,0,138494357
2015,360,Indonésia,271012,Combustíveis refinados,490,Taiwan (Prov. China),11502019,8.305,3,0,138494357
2015,360,Indonésia,271012,Combustíveis refinados,410,Coreia do Sul,11244955,8.119,4,0,138494357
2015,360,Indonésia,271012,Combustíveis refinados,626,Timor-Leste,1092624,0.789,5,1,138494357
2015,360,Indonésia,271012,Combustíveis refinados,616,Polónia,261054,0.188,6,0,138494357
2015,360,Indonésia,271019,Combustíveis refinados,410,Coreia do Sul,166914135,40.721,1,0,409897621
2015,360,Indonésia,271019,Combustíveis refinados,702,Singapura,97890584,23.882,2,0,409897621
2015,360,Indonésia,271019,Combustíveis refinados,458,Malásia,47342999,11.55,3,0,409897621
2015,360,Indonésia,271019,Combustíveis refinados,156,China,39750267,9.698,4,0,409897621
2015,360,Indonésia,271019,Combustíveis refinados,528,Países Baixos,32485569,7.925,5,0,409897621
2015,360,Indonésia,271019,Combustíveis refinados,626,Timor-Leste,1991108,0.486,12,1,409897621
2015,360,Indonésia,871120,Motociclos,608,Filipinas,81826577,26.236,1,0,311891348
2015,360,Indonésia,871120,Motociclos,764,Tailândia,70171111,22.499,2,0,311891348
2015,360,Indonésia,871120,Motociclos,392,Japão,36982176,11.857,3,0,311891348
2015,360,Indonésia,871120,Motociclos,768,Togo,18438265,5.912,4,0,311891348
2015,360,Indonésia,871120,Motociclos,458,Malásia,13981776,4.483,5,0,311891348
2015,360,Indonésia,871120,Motociclos,626,Timor-Leste,9349067,2.998,8,1,311891348
2015,490,Taiwan (Prov. China),020714,Carne de aves,704,Vietname,2543368,94.001,1,0,2705684
2015,490,Taiwan (Prov. China),020714,Carne de aves,764,Tailândia,107993,3.991,2,0,2705684
2015,490,Taiwan (Prov. China),020714,Carne de aves,104,Myanmar,39334,1.454,3,0,2705684
2015,490,Taiwan (Prov. China),020714,Carne de aves,242,Fiji,3863,0.143,4,0,2705684
2015,490,Taiwan (Prov. China),020714,Carne de aves,780,Trinidad and Tobago,3480,0.129,5,0,2705684
2015,490,Taiwan (Prov. China),100630,Arroz,598,Papua New Guinea,32755243,87.04,1,0,37632615
2015,490,Taiwan (Prov. China),100630,Arroz,344,Hong Kong (RAEHK),2085546,5.542,2,0,37632615
2015,490,Taiwan (Prov. China),100630,Arroz,156,China,805561,2.141,3,0,37632615
2015,490,Taiwan (Prov. China),100630,Arroz,36,Austrália,690047,1.834,4,0,37632615
2015,490,Taiwan (Prov. China),100630,Arroz,702,Singapura,314924,0.837,5,0,37632615
2015,490,Taiwan (Prov. China),252329,Cimento,702,Singapura,32421632,22.168,1,0,146256429
2015,490,Taiwan (Prov. China),252329,Cimento,458,Malásia,26332269,18.004,2,0,146256429
2015,490,Taiwan (Prov. China),252329,Cimento,480,Maurícias,25190255,17.223,3,0,146256429
2015,490,Taiwan (Prov. China),252329,Cimento,842,EUA,22423654,15.332,4,0,146256429
2015,490,Taiwan (Prov. China),252329,Cimento,344,Hong Kong (RAEHK),17310620,11.836,5,0,146256429
2015,490,Taiwan (Prov. China),271012,Combustíveis refinados,702,Singapura,1122272136,54.502,1,0,2059121019
2015,490,Taiwan (Prov. China),271012,Combustíveis refinados,608,Filipinas,294143050,14.285,2,0,2059121019
2015,490,Taiwan (Prov. China),271012,Combustíveis refinados,704,Vietname,281016110,13.647,3,0,2059121019
2015,490,Taiwan (Prov. China),271012,Combustíveis refinados,458,Malásia,189180171,9.187,4,0,2059121019
2015,490,Taiwan (Prov. China),271012,Combustíveis refinados,360,Indonésia,138311121,6.717,5,0,2059121019
2015,490,Taiwan (Prov. China),271019,Combustíveis refinados,608,Filipinas,2449757966,27.096,1,0,9040978596
2015,490,Taiwan (Prov. China),271019,Combustíveis refinados,899,"Areas, nes",2008690753,22.218,2,0,9040978596
2015,490,Taiwan (Prov. China),271019,Combustíveis refinados,344,Hong Kong (RAEHK),1385475656,15.324,3,0,9040978596
2015,490,Taiwan (Prov. China),271019,Combustíveis refinados,702,Singapura,1266599099,14.01,4,0,9040978596
2015,490,Taiwan (Prov. China),271019,Combustíveis refinados,36,Austrália,493172364,5.455,5,0,9040978596
2015,490,Taiwan (Prov. China),871120,Motociclos,170,Colômbia,58163651,21.867,1,0,265982844
2015,490,Taiwan (Prov. China),871120,Motociclos,392,Japão,52913022,19.893,2,0,265982844
2015,490,Taiwan (Prov. China),871120,Motociclos,724,Espanha,25571654,9.614,3,0,265982844
