year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2014,586,Paquistão,100640,Arroz,360,Indonésia,14390434,6.999,4,0,205605516
2014,586,Paquistão,100640,Arroz,478,Mauritânia,13177812,6.409,5,0,205605516
2014,586,Paquistão,100640,Arroz,624,Guiné-Bissau,5347352,2.601,10,1,205605516
2014,586,Paquistão,110100,Farinha de trigo,4,Afghanistan,191995469,98.283,1,0,195350465
2014,586,Paquistão,110100,Farinha de trigo,784,Emirados Árabes Unidos,1020945,0.523,2,0,195350465
2014,586,Paquistão,110100,Farinha de trigo,144,Sri Lanka,955565,0.489,3,0,195350465
2014,586,Paquistão,110100,Farinha de trigo,834,Tanzânia,318367,0.163,4,0,195350465
2014,586,Paquistão,110100,Farinha de trigo,174,Comores,304800,0.156,5,0,195350465
2014,586,Paquistão,220290,Bebidas não alcoólicas,4,Afghanistan,338123,91.546,1,0,369349
2014,586,Paquistão,220290,Bebidas não alcoólicas,842,EUA,11459,3.102,2,0,369349
2014,586,Paquistão,220290,Bebidas não alcoólicas,528,Países Baixos,5442,1.473,3,0,369349
2014,586,Paquistão,220290,Bebidas não alcoólicas,36,Austrália,4648,1.258,4,0,369349
2014,586,Paquistão,220290,Bebidas não alcoólicas,124,Canadá,2538,0.687,5,0,369349
2014,586,Paquistão,252329,Cimento,4,Afghanistan,236680869,47.135,1,0,502134995
2014,586,Paquistão,252329,Cimento,710,África do Sul,80953379,16.122,2,0,502134995
2014,586,Paquistão,252329,Cimento,144,Sri Lanka,42486132,8.461,3,0,502134995
2014,586,Paquistão,252329,Cimento,699,Índia,35907770,7.151,4,0,502134995
2014,586,Paquistão,252329,Cimento,508,Moçambique,30263656,6.027,5,0,502134995
2014,586,Paquistão,271019,Combustíveis refinados,784,Emirados Árabes Unidos,209513605,49.537,1,0,422939667
2014,586,Paquistão,271019,Combustíveis refinados,4,Afghanistan,106830275,25.259,2,0,422939667
2014,586,Paquistão,271019,Combustíveis refinados,490,Taiwan (Prov. China),71249066,16.846,3,0,422939667
2014,586,Paquistão,271019,Combustíveis refinados,410,Coreia do Sul,17971320,4.249,4,0,422939667
2014,586,Paquistão,271019,Combustíveis refinados,702,Singapura,9426674,2.229,5,0,422939667
2014,620,Portugal,100630,Arroz,760,Syria,2297813,12.634,1,0,18186996
2014,620,Portugal,100630,Arroz,24,Angola,2155303,11.851,2,0,18186996
2014,620,Portugal,100630,Arroz,792,Turquia,1688154,9.282,3,0,18186996
2014,620,Portugal,100630,Arroz,422,Líbano,1358903,7.472,4,0,18186996
2014,620,Portugal,100630,Arroz,724,Espanha,1311394,7.211,5,0,18186996
2014,620,Portugal,100630,Arroz,624,Guiné-Bissau,6058,0.033,33,1,18186996
2014,620,Portugal,100640,Arroz,251,França,4386700,53.557,1,0,8190731
2014,620,Portugal,100640,Arroz,724,Espanha,2462425,30.064,2,0,8190731
2014,620,Portugal,100640,Arroz,826,Reino Unido,1081656,13.206,3,0,8190731
2014,620,Portugal,100640,Arroz,56,Bélgica,138353,1.689,4,0,8190731
2014,620,Portugal,100640,Arroz,440,Lituânia,54301,0.663,5,0,8190731
2014,620,Portugal,110100,Farinha de trigo,24,Angola,14795224,51.211,1,0,28890459
2014,620,Portugal,110100,Farinha de trigo,724,Espanha,7226488,25.013,2,0,28890459
2014,620,Portugal,110100,Farinha de trigo,678,São Tomé e Príncipe,2996927,10.373,3,0,28890459
2014,620,Portugal,110100,Farinha de trigo,251,França,1964327,6.799,4,0,28890459
2014,620,Portugal,110100,Farinha de trigo,132,Cabo Verde,713256,2.469,5,0,28890459
2014,620,Portugal,110100,Farinha de trigo,624,Guiné-Bissau,545440,1.888,6,1,28890459
2014,620,Portugal,220290,Bebidas não alcoólicas,24,Angola,56742146,54.904,1,0,103348628
2014,620,Portugal,220290,Bebidas não alcoólicas,724,Espanha,15463375,14.962,2,0,103348628
2014,620,Portugal,220290,Bebidas não alcoólicas,251,França,5349873,5.177,3,0,103348628
2014,620,Portugal,220290,Bebidas não alcoólicas,757,Suíça,3644136,3.526,4,0,103348628
2014,620,Portugal,220290,Bebidas não alcoólicas,678,São Tomé e Príncipe,2261721,2.188,5,0,103348628
2014,620,Portugal,220290,Bebidas não alcoólicas,624,Guiné-Bissau,1494993,1.447,8,1,103348628
2014,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",724,Espanha,193947,47.244,1,0,410525
2014,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",616,Polónia,55931,13.624,2,0,410525
2014,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",826,Reino Unido,35376,8.617,3,0,410525
2014,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",752,Suécia,33869,8.25,4,0,410525
2014,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",251,França,19613,4.778,5,0,410525
2014,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",624,Guiné-Bissau,663,0.162,20,1,410525
2014,620,Portugal,252329,Cimento,12,Argélia,105526305,58.136,1,0,181515028
2014,620,Portugal,252329,Cimento,226,Guiné Equatorial,14927726,8.224,2,0,181515028
2014,620,Portugal,252329,Cimento,76,Brasil,14850490,8.181,3,0,181515028
2014,620,Portugal,252329,Cimento,132,Cabo Verde,12424173,6.845,4,0,181515028
2014,620,Portugal,252329,Cimento,600,Paraguai,7768211,4.28,5,0,181515028
2014,620,Portugal,252329,Cimento,624,Guiné-Bissau,4280935,2.358,8,1,181515028
2014,620,Portugal,271019,Combustíveis refinados,837,Bunkers,1332801015,39.045,1,0,3413523011
2014,620,Portugal,271019,Combustíveis refinados,724,Espanha,661526519,19.38,2,0,3413523011
2014,620,Portugal,271019,Combustíveis refinados,251,França,348215492,10.201,3,0,3413523011
2014,620,Portugal,271019,Combustíveis refinados,292,Gibraltar,337322879,9.882,4,0,3413523011
2014,620,Portugal,271019,Combustíveis refinados,56,Bélgica,206219354,6.041,5,0,3413523011
2014,620,Portugal,271019,Combustíveis refinados,624,Guiné-Bissau,28376839,0.831,10,1,3413523011
2014,686,Senegal,100630,Arroz,466,Mali,257801,72.902,1,0,353629
2014,686,Senegal,100630,Arroz,478,Mauritânia,60641,17.148,2,0,353629
2014,686,Senegal,100630,Arroz,384,Costa do Marfim,19137,5.412,3,0,353629
2014,686,Senegal,100630,Arroz,624,Guiné-Bissau,15959,4.513,4,1,353629
2014,686,Senegal,100630,Arroz,251,França,91,0.026,5,0,353629
2014,686,Senegal,100640,Arroz,466,Mali,32402788,79.198,1,0,40913901
2014,686,Senegal,100640,Arroz,694,Sierra Leone,3580750,8.752,2,0,40913901
2014,686,Senegal,100640,Arroz,624,Guiné-Bissau,2234118,5.461,3,1,40913901
2014,686,Senegal,100640,Arroz,478,Mauritânia,1425718,3.485,4,0,40913901
2014,686,Senegal,100640,Arroz,324,Guinea,748740,1.83,5,0,40913901
2014,686,Senegal,100640,Arroz,430,Liberia,383821,0.938,6,0,40913901
2014,686,Senegal,110100,Farinha de trigo,466,Mali,2915900,92.659,1,0,3146911
2014,686,Senegal,110100,Farinha de trigo,270,Gambia,106138,3.373,2,0,3146911
2014,686,Senegal,110100,Farinha de trigo,854,Burkina Faso,70703,2.247,3,0,3146911
2014,686,Senegal,110100,Farinha de trigo,624,Guiné-Bissau,48511,1.542,4,1,3146911
2014,686,Senegal,110100,Farinha de trigo,694,Sierra Leone,5544,0.176,5,0,3146911
2014,686,Senegal,110100,Farinha de trigo,251,França,115,0.004,6,0,3146911
2014,686,Senegal,220290,Bebidas não alcoólicas,270,Gambia,145374,24.491,1,0,593587
2014,686,Senegal,220290,Bebidas não alcoólicas,324,Guinea,138259,23.292,2,0,593587
2014,686,Senegal,220290,Bebidas não alcoólicas,466,Mali,100305,16.898,3,0,593587
2014,686,Senegal,220290,Bebidas não alcoólicas,478,Mauritânia,56354,9.494,4,0,593587
2014,686,Senegal,220290,Bebidas não alcoólicas,837,Bunkers,45537,7.671,5,0,593587
2014,686,Senegal,220290,Bebidas não alcoólicas,624,Guiné-Bissau,40017,6.742,6,1,593587
2014,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",478,Mauritânia,412,68.099,1,0,605
2014,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",837,Bunkers,193,31.901,2,0,605
2014,686,Senegal,252329,Cimento,466,Mali,129671766,77.632,1,0,167033058
2014,686,Senegal,252329,Cimento,270,Gambia,16536556,9.9,2,0,167033058
2014,686,Senegal,252329,Cimento,694,Sierra Leone,6932847,4.151,3,0,167033058
2014,686,Senegal,252329,Cimento,478,Mauritânia,5920745,3.545,4,0,167033058
2014,686,Senegal,252329,Cimento,854,Burkina Faso,3815345,2.284,5,0,167033058
2014,686,Senegal,252329,Cimento,624,Guiné-Bissau,3472949,2.079,6,1,167033058
2014,686,Senegal,271019,Combustíveis refinados,837,Bunkers,226570072,55.469,1,0,408465092
2014,686,Senegal,271019,Combustíveis refinados,466,Mali,89201110,21.838,2,0,408465092
2014,686,Senegal,271019,Combustíveis refinados,624,Guiné-Bissau,18123496,4.437,3,1,408465092
2014,686,Senegal,271019,Combustíveis refinados,854,Burkina Faso,13826211,3.385,4,0,408465092
2014,686,Senegal,271019,Combustíveis refinados,528,Países Baixos,8297505,2.031,5,0,408465092
2014,686,Senegal,271019,Combustíveis refinados,292,Gibraltar,7814320,1.913,6,0,408465092
2015,156,China,100630,Arroz,392,Japão,32028000,37.919,1,0,84463382
2015,156,China,100630,Arroz,344,Hong Kong (RAEHK),18249159,21.606,2,0,84463382
2015,156,China,100630,Arroz,408,Coreia do Norte,10554530,12.496,3,0,84463382
2015,156,China,100630,Arroz,496,Mongolia,8453335,10.008,4,0,84463382
2015,156,China,100630,Arroz,410,Coreia do Sul,6271815,7.425,5,0,84463382
2015,156,China,100640,Arroz,392,Japão,488000,100.0,1,0,488000
2015,156,China,110100,Farinha de trigo,344,Hong Kong (RAEHK),59530540,82.936,1,0,71779317
2015,156,China,110100,Farinha de trigo,408,Coreia do Norte,5645601,7.865,2,0,71779317
2015,156,China,110100,Farinha de trigo,446,Macau (RAEM),4150186,5.782,3,0,71779317
2015,156,China,110100,Farinha de trigo,764,Tailândia,948508,1.321,4,0,71779317
2015,156,China,110100,Farinha de trigo,608,Filipinas,534577,0.745,5,0,71779317
2015,156,China,220290,Bebidas não alcoólicas,344,Hong Kong (RAEHK),90779347,59.87,1,0,151626760
2015,156,China,220290,Bebidas não alcoólicas,842,EUA,16689074,11.007,2,0,151626760
2015,156,China,220290,Bebidas não alcoólicas,170,Colômbia,7356309,4.852,3,0,151626760
2015,156,China,220290,Bebidas não alcoólicas,702,Singapura,5096316,3.361,4,0,151626760
2015,156,China,220290,Bebidas não alcoólicas,608,Filipinas,4131047,2.724,5,0,151626760
2015,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",392,Japão,12924343,45.699,1,0,28281613
2015,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",344,Hong Kong (RAEHK),4400839,15.561,2,0,28281613
2015,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",842,EUA,1694063,5.99,3,0,28281613
2015,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",458,Malásia,1203234,4.254,4,0,28281613
2015,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",276,Alemanha,992772,3.51,5,0,28281613
2015,156,China,252329,Cimento,842,EUA,78384008,16.116,1,0,486368200
2015,156,China,252329,Cimento,344,Hong Kong (RAEHK),60851321,12.511,2,0,486368200
2015,156,China,252329,Cimento,178,Congo,41564924,8.546,3,0,486368200
2015,156,China,252329,Cimento,446,Macau (RAEM),38665997,7.95,4,0,486368200
2015,156,China,252329,Cimento,702,Singapura,36929325,7.593,5,0,486368200
2015,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),4261221412,27.393,1,0,15555617202
2015,156,China,271019,Combustíveis refinados,702,Singapura,2049287553,13.174,2,0,15555617202
2015,156,China,271019,Combustíveis refinados,591,Panamá,1248246276,8.024,3,0,15555617202
2015,156,China,271019,Combustíveis refinados,410,Coreia do Sul,1160482231,7.46,4,0,15555617202
2015,156,China,271019,Combustíveis refinados,842,EUA,754999404,4.854,5,0,15555617202
2015,156,China,271019,Combustíveis refinados,624,Guiné-Bissau,313387,0.002,98,1,15555617202
2015,528,Países Baixos,100630,Arroz,276,Alemanha,75835989,45.844,1,0,165423394
2015,528,Países Baixos,100630,Arroz,251,França,26422320,15.973,2,0,165423394
2015,528,Países Baixos,100630,Arroz,826,Reino Unido,24695974,14.929,3,0,165423394
2015,528,Países Baixos,100630,Arroz,56,Bélgica,12006752,7.258,4,0,165423394
2015,528,Países Baixos,100630,Arroz,752,Suécia,4403047,2.662,5,0,165423394
2015,528,Países Baixos,100640,Arroz,251,França,5820488,35.511,1,0,16390856
2015,528,Países Baixos,100640,Arroz,276,Alemanha,3949303,24.095,2,0,16390856
2015,528,Países Baixos,100640,Arroz,616,Polónia,3004200,18.329,3,0,16390856
2015,528,Países Baixos,100640,Arroz,56,Bélgica,1648855,10.06,4,0,16390856
2015,528,Países Baixos,100640,Arroz,826,Reino Unido,689328,4.206,5,0,16390856
2015,528,Países Baixos,110100,Farinha de trigo,56,Bélgica,14587669,51.138,1,0,28526042
2015,528,Países Baixos,110100,Farinha de trigo,276,Alemanha,4250195,14.899,2,0,28526042
2015,528,Países Baixos,110100,Farinha de trigo,826,Reino Unido,1724429,6.045,3,0,28526042
2015,528,Países Baixos,110100,Farinha de trigo,251,França,1607200,5.634,4,0,28526042
2015,528,Países Baixos,110100,Farinha de trigo,208,Dinamarca,1328976,4.659,5,0,28526042
2015,528,Países Baixos,220290,Bebidas não alcoólicas,826,Reino Unido,236746528,22.934,1,0,1032297482
2015,528,Países Baixos,220290,Bebidas não alcoólicas,276,Alemanha,116472204,11.283,2,0,1032297482
2015,528,Países Baixos,220290,Bebidas não alcoólicas,251,França,79155816,7.668,3,0,1032297482
2015,528,Países Baixos,220290,Bebidas não alcoólicas,724,Espanha,68420096,6.628,4,0,1032297482
2015,528,Países Baixos,220290,Bebidas não alcoólicas,792,Turquia,66906561,6.481,5,0,1032297482
2015,528,Países Baixos,220290,Bebidas não alcoólicas,624,Guiné-Bissau,111473,0.011,108,1,1032297482
2015,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",826,Reino Unido,9799331,16.59,1,0,59069139
2015,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",276,Alemanha,7324918,12.401,2,0,59069139
2015,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",208,Dinamarca,6790668,11.496,3,0,59069139
2015,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",36,Austrália,5477084,9.272,4,0,59069139
2015,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",56,Bélgica,3579706,6.06,5,0,59069139
2015,528,Países Baixos,252329,Cimento,276,Alemanha,12377435,63.642,1,0,19448661
2015,528,Países Baixos,252329,Cimento,56,Bélgica,3875262,19.926,2,0,19448661
2015,528,Países Baixos,252329,Cimento,826,Reino Unido,1538257,7.909,3,0,19448661
2015,528,Países Baixos,252329,Cimento,899,"Areas, nes",776707,3.994,4,0,19448661
2015,528,Países Baixos,252329,Cimento,398,Cazaquistão,343123,1.764,5,0,19448661
2015,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,6406693306,24.409,1,0,26246773915
2015,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,5291549745,20.161,2,0,26246773915
2015,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,3734422143,14.228,3,0,26246773915
2015,528,Países Baixos,271019,Combustíveis refinados,251,França,1781888779,6.789,4,0,26246773915
2015,528,Países Baixos,271019,Combustíveis refinados,702,Singapura,1570654878,5.984,5,0,26246773915
2015,528,Países Baixos,271019,Combustíveis refinados,624,Guiné-Bissau,276803,0.001,116,1,26246773915
2015,586,Paquistão,100630,Arroz,404,Quénia,148296702,10.472,1,0,1416145433
2015,586,Paquistão,100630,Arroz,784,Emirados Árabes Unidos,126062300,8.902,2,0,1416145433
2015,586,Paquistão,100630,Arroz,156,China,114410554,8.079,3,0,1416145433
2015,586,Paquistão,100630,Arroz,512,Omã,103043603,7.276,4,0,1416145433
2015,586,Paquistão,100630,Arroz,682,Arábia Saudita,78612510,5.551,5,0,1416145433
2015,586,Paquistão,100630,Arroz,624,Guiné-Bissau,3908582,0.276,49,1,1416145433
2015,586,Paquistão,100640,Arroz,4,Afghanistan,99553762,20.302,1,0,490357513
2015,586,Paquistão,100640,Arroz,404,Quénia,57140585,11.653,2,0,490357513
2015,586,Paquistão,100640,Arroz,156,China,52639187,10.735,3,0,490357513
2015,586,Paquistão,100640,Arroz,360,Indonésia,37761296,7.701,4,0,490357513
2015,586,Paquistão,100640,Arroz,508,Moçambique,28931674,5.9,5,0,490357513
2015,586,Paquistão,100640,Arroz,624,Guiné-Bissau,9032953,1.842,15,1,490357513
2015,586,Paquistão,110100,Farinha de trigo,4,Afghanistan,320875782,99.34,1,0,323007204
2015,586,Paquistão,110100,Farinha de trigo,784,Emirados Árabes Unidos,424424,0.131,2,0,323007204
2015,586,Paquistão,110100,Farinha de trigo,144,Sri Lanka,330292,0.102,3,0,323007204
2015,586,Paquistão,110100,Farinha de trigo,887,Yemen,271161,0.084,4,0,323007204
2015,586,Paquistão,110100,Farinha de trigo,834,Tanzânia,235366,0.073,5,0,323007204
2015,586,Paquistão,220290,Bebidas não alcoólicas,842,EUA,26001,20.321,1,0,127949
2015,586,Paquistão,220290,Bebidas não alcoólicas,4,Afghanistan,21762,17.008,2,0,127949
2015,586,Paquistão,220290,Bebidas não alcoólicas,784,Emirados Árabes Unidos,20736,16.206,3,0,127949
2015,586,Paquistão,220290,Bebidas não alcoólicas,826,Reino Unido,18454,14.423,4,0,127949
2015,586,Paquistão,220290,Bebidas não alcoólicas,36,Austrália,18305,14.306,5,0,127949
2015,586,Paquistão,252329,Cimento,4,Afghanistan,149696712,44.37,1,0,337381170
2015,586,Paquistão,252329,Cimento,699,Índia,36905716,10.939,2,0,337381170
2015,586,Paquistão,252329,Cimento,710,África do Sul,35500774,10.522,3,0,337381170
2015,586,Paquistão,252329,Cimento,144,Sri Lanka,30486453,9.036,4,0,337381170
2015,586,Paquistão,252329,Cimento,508,Moçambique,23402048,6.936,5,0,337381170
2015,586,Paquistão,271019,Combustíveis refinados,4,Afghanistan,53615446,62.342,1,0,86001715
2015,586,Paquistão,271019,Combustíveis refinados,156,China,9919144,11.534,2,0,86001715
2015,586,Paquistão,271019,Combustíveis refinados,784,Emirados Árabes Unidos,8883799,10.33,3,0,86001715
2015,586,Paquistão,271019,Combustíveis refinados,512,Omã,8574298,9.97,4,0,86001715
2015,586,Paquistão,271019,Combustíveis refinados,490,Taiwan (Prov. China),4322511,5.026,5,0,86001715
2015,620,Portugal,100630,Arroz,100,Bulgária,2101776,9.876,1,0,21282492
2015,620,Portugal,100630,Arroz,24,Angola,1845936,8.673,2,0,21282492
2015,620,Portugal,100630,Arroz,528,Países Baixos,1698127,7.979,3,0,21282492
2015,620,Portugal,100630,Arroz,724,Espanha,1370004,6.437,4,0,21282492
2015,620,Portugal,100630,Arroz,678,São Tomé e Príncipe,1336180,6.278,5,0,21282492
2015,620,Portugal,100630,Arroz,624,Guiné-Bissau,7389,0.035,49,1,21282492
2015,620,Portugal,100640,Arroz,251,França,2470536,43.711,1,0,5651934
2015,620,Portugal,100640,Arroz,724,Espanha,1924244,34.046,2,0,5651934
2015,620,Portugal,100640,Arroz,826,Reino Unido,1041174,18.422,3,0,5651934
2015,620,Portugal,100640,Arroz,380,Itália,73560,1.301,4,0,5651934
2015,620,Portugal,100640,Arroz,528,Países Baixos,69195,1.224,5,0,5651934
2015,620,Portugal,100640,Arroz,624,Guiné-Bissau,1211,0.021,8,1,5651934
2015,620,Portugal,110100,Farinha de trigo,24,Angola,18055991,62.066,1,0,29091599
2015,620,Portugal,110100,Farinha de trigo,724,Espanha,5982744,20.565,2,0,29091599
2015,620,Portugal,110100,Farinha de trigo,678,São Tomé e Príncipe,2467333,8.481,3,0,29091599
2015,620,Portugal,110100,Farinha de trigo,251,França,831729,2.859,4,0,29091599
2015,620,Portugal,110100,Farinha de trigo,132,Cabo Verde,695569,2.391,5,0,29091599
2015,620,Portugal,110100,Farinha de trigo,624,Guiné-Bissau,7742,0.027,18,1,29091599
2015,620,Portugal,220290,Bebidas não alcoólicas,24,Angola,22923454,36.315,1,0,63124578
2015,620,Portugal,220290,Bebidas não alcoólicas,724,Espanha,13341316,21.135,2,0,63124578
2015,620,Portugal,220290,Bebidas não alcoólicas,251,França,4229830,6.701,3,0,63124578
2015,620,Portugal,220290,Bebidas não alcoólicas,757,Suíça,3445861,5.459,4,0,63124578
2015,620,Portugal,220290,Bebidas não alcoólicas,686,Senegal,1631312,2.584,5,0,63124578
2015,620,Portugal,220290,Bebidas não alcoólicas,624,Guiné-Bissau,1400864,2.219,9,1,63124578
2015,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",724,Espanha,248408,49.307,1,0,503797
2015,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",616,Polónia,49216,9.769,2,0,503797
2015,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",752,Suécia,46022,9.135,3,0,503797
2015,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",276,Alemanha,25728,5.107,4,0,503797
2015,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",566,Nigéria,20069,3.983,5,0,503797
2015,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",624,Guiné-Bissau,6097,1.21,13,1,503797
2015,620,Portugal,252329,Cimento,12,Argélia,94992518,62.187,1,0,152752596
2015,620,Portugal,252329,Cimento,132,Cabo Verde,10258321,6.716,2,0,152752596
2015,620,Portugal,252329,Cimento,170,Colômbia,9542538,6.247,3,0,152752596
2015,620,Portugal,252329,Cimento,226,Guiné Equatorial,7384543,4.834,4,0,152752596
2015,620,Portugal,252329,Cimento,384,Costa do Marfim,7037563,4.607,5,0,152752596
2015,620,Portugal,252329,Cimento,624,Guiné-Bissau,3889061,2.546,8,1,152752596
2015,620,Portugal,271019,Combustíveis refinados,724,Espanha,850445346,32.787,1,0,2593877943
2015,620,Portugal,271019,Combustíveis refinados,837,Bunkers,849470369,32.749,2,0,2593877943
2015,620,Portugal,271019,Combustíveis refinados,251,França,261548141,10.083,3,0,2593877943
2015,620,Portugal,271019,Combustíveis refinados,504,Marrocos,231390281,8.921,4,0,2593877943
2015,620,Portugal,271019,Combustíveis refinados,292,Gibraltar,210115231,8.1,5,0,2593877943
2015,620,Portugal,271019,Combustíveis refinados,624,Guiné-Bissau,22971892,0.886,7,1,2593877943
2015,686,Senegal,100630,Arroz,466,Mali,11925,94.801,1,0,12579
2015,686,Senegal,100630,Arroz,826,Reino Unido,654,5.199,2,0,12579
2015,686,Senegal,100640,Arroz,466,Mali,31970087,84.178,1,0,37979100
2015,686,Senegal,100640,Arroz,624,Guiné-Bissau,2684721,7.069,2,1,37979100
2015,686,Senegal,100640,Arroz,478,Mauritânia,1867098,4.916,3,0,37979100
2015,686,Senegal,100640,Arroz,270,Gambia,1001055,2.636,4,0,37979100
2015,686,Senegal,100640,Arroz,324,Guinea,451879,1.19,5,0,37979100
2015,686,Senegal,100640,Arroz,724,Espanha,3979,0.01,6,0,37979100
2015,686,Senegal,110100,Farinha de trigo,466,Mali,4479471,80.705,1,0,5550421
2015,686,Senegal,110100,Farinha de trigo,204,Benim,859602,15.487,2,0,5550421
2015,686,Senegal,110100,Farinha de trigo,270,Gambia,115595,2.083,3,0,5550421
2015,686,Senegal,110100,Farinha de trigo,854,Burkina Faso,50492,0.91,4,0,5550421
2015,686,Senegal,110100,Farinha de trigo,624,Guiné-Bissau,32797,0.591,5,1,5550421
2015,686,Senegal,110100,Farinha de trigo,826,Reino Unido,12464,0.225,6,0,5550421
2015,686,Senegal,220290,Bebidas não alcoólicas,324,Guinea,397771,42.823,1,0,928869
2015,686,Senegal,220290,Bebidas não alcoólicas,270,Gambia,242694,26.128,2,0,928869
2015,686,Senegal,220290,Bebidas não alcoólicas,624,Guiné-Bissau,103098,11.099,3,1,928869
2015,686,Senegal,220290,Bebidas não alcoólicas,478,Mauritânia,97161,10.46,4,0,928869
2015,686,Senegal,220290,Bebidas não alcoólicas,466,Mali,37898,4.08,5,0,928869
2015,686,Senegal,220290,Bebidas não alcoólicas,837,Bunkers,16034,1.726,6,0,928869
2015,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",466,Mali,14720,93.943,1,0,15669
2015,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",837,Bunkers,605,3.861,2,0,15669
2015,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",724,Espanha,337,2.151,3,0,15669
2015,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",784,Emirados Árabes Unidos,7,0.045,4,0,15669
2015,686,Senegal,252329,Cimento,466,Mali,138100530,79.456,1,0,173806773
2015,686,Senegal,252329,Cimento,270,Gambia,19472539,11.204,2,0,173806773
2015,686,Senegal,252329,Cimento,694,Sierra Leone,5201820,2.993,3,0,173806773
2015,686,Senegal,252329,Cimento,624,Guiné-Bissau,3820000,2.198,4,1,173806773
2015,686,Senegal,252329,Cimento,478,Mauritânia,2722323,1.566,5,0,173806773
2015,686,Senegal,252329,Cimento,854,Burkina Faso,1841934,1.06,6,0,173806773
2015,686,Senegal,271019,Combustíveis refinados,837,Bunkers,167002941,51.972,1,0,321334677
2015,686,Senegal,271019,Combustíveis refinados,466,Mali,83666416,26.037,2,0,321334677
2015,686,Senegal,271019,Combustíveis refinados,624,Guiné-Bissau,9895871,3.08,3,1,321334677
2015,686,Senegal,271019,Combustíveis refinados,768,Togo,9124863,2.84,4,0,321334677
2015,686,Senegal,271019,Combustíveis refinados,854,Burkina Faso,6248366,1.945,5,0,321334677
2015,686,Senegal,271019,Combustíveis refinados,120,Camarões,4641646,1.444,6,0,321334677
2016,156,China,100630,Arroz,392,Japão,28929600,16.433,1,0,176047388
2016,156,China,100630,Arroz,408,Coreia do Norte,24844425,14.112,2,0,176047388
2016,156,China,100630,Arroz,384,Costa do Marfim,18475000,10.494,3,0,176047388
2016,156,China,100630,Arroz,344,Hong Kong (RAEHK),15019947,8.532,4,0,176047388
2016,156,China,100630,Arroz,716,Zimbabué,14774047,8.392,5,0,176047388
2016,156,China,100640,Arroz,392,Japão,927200,100.0,1,0,927200
2016,156,China,110100,Farinha de trigo,344,Hong Kong (RAEHK),50330873,85.9,1,0,58592355
2016,156,China,110100,Farinha de trigo,446,Macau (RAEM),3518220,6.005,2,0,58592355
2016,156,China,110100,Farinha de trigo,408,Coreia do Norte,2535342,4.327,3,0,58592355
2016,156,China,110100,Farinha de trigo,764,Tailândia,821997,1.403,4,0,58592355
2016,156,China,110100,Farinha de trigo,842,EUA,573378,0.979,5,0,58592355
2016,156,China,220290,Bebidas não alcoólicas,344,Hong Kong (RAEHK),88159959,63.745,1,0,138302022
2016,156,China,220290,Bebidas não alcoólicas,842,EUA,12859382,9.298,2,0,138302022
2016,156,China,220290,Bebidas não alcoólicas,170,Colômbia,4491098,3.247,3,0,138302022
2016,156,China,220290,Bebidas não alcoólicas,608,Filipinas,4068913,2.942,4,0,138302022
2016,156,China,220290,Bebidas não alcoólicas,702,Singapura,3819894,2.762,5,0,138302022
2016,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",392,Japão,13302618,43.943,1,0,30272374
2016,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",344,Hong Kong (RAEHK),4795878,15.842,2,0,30272374
